TTC23	TCF12
TTC23L	CACNA2D3
TTC25	ARHGDIA
TTC27	ARHGEF33
TTC27	BIRC6
TTC27	DHX57
TTC27	MORN2
TTC27	SPAST
TTC28	ARHGAP15
TTC28	ASCC2
TTC28	CD99L2
TTC28	EIF4ENIF1
TTC28	EP300
TTC28	EWSR1
TTC28	HS6ST2
TTC28	KIAA1671
TTC28	NEFH
TTC28	ODF1
TTC28	PITPNB
TTC28	TAFA5
TTC28	UBE2L3
TTC3	BRWD1
TTC3	CBS
TTC3	IL10RB
TTC3	ITM2B
TTC3	KCNJ6
TTC31	INO80B
TTC32	HDLBP
TTC32	WDR35
TTC33	ADAM19
TTC33	GRM5
TTC38	NACA4P
TTC39A	CDC42
TTC39A	CRISP1
TTC39A	FGGY
TTC39A	MRPL37
TTC39A	PHGDH
TTC39B	LURAP1L
TTC39B	SPTSSA
TTC39C	CABLES1
TTC39C	LAMA3
TTC39C	NPC1
TTC39C	SLC49A4
TTC4	SSBP3
TTC6	ACTN4
TTC6	ADAMTS5
TTC6	ERCC6L2
TTC6	FAM131C
TTC6	FAM177A1
TTC6	HOXA1
TTC6	MIPOL1
TTC6	PAX9
TTC6	POLR3A
TTC6	PRORP
TTC6	SKAP2
TTC7B	CCDC88C
TTC7B	HTRA3
TTC7B	PPP2R5C
TTC7B	RPS6KA5
TTC7B	RUNX1
TTC7B	SLC35F4
TTC7B	SYNE2
TTC9C	BSCL2
TTF2	CD101
TTI1	CFAP20DC
TTI1	EFCAB8
TTK	BCKDHB
TTK	TMEM63B
TTLL1	KIF1B
TTLL1	MCAT
TTLL1	TSPO
TTLL10	CTAG2
TTLL11	NDUFA8
TTLL11	SNX30
TTLL11	VWCE
TTLL12	SCUBE1
TTLL12	USP39
TTLL3	MTMR14
TTLL4	CNOT9
TTLL4	MREG
TTLL5	BATF
TTLL5	EIF2B2
TTLL5	JDP2
TTLL5	RGS6
TTLL5	TCP11L2
TTLL5	TMED10
TTLL5	TSHR
TTLL5	TTC6
TTLL5	VRTN
TTLL6	NOS2
TTLL6	WRAP53
TTLL7	GNG5
TTLL7	MCOLN2
TTLL7	SAMD13
TTLL7	TERT
TTLL9	HM13
TTPA	SNX11
TTR	ARFGEF2
TTR	HRG
TTR	TYK2
TTYH2	APOO
TTYH3	ASPSCR1
TTYH3	C7orf50
TTYH3	DDX27
TTYH3	EIF3B
TTYH3	MAD1L1
TTYH3	MAFK
TTYH3	NOC4L
TTYH3	SMAP1
TUBA1A	PTPN13
TUBA1C	IGFBP4
TUBA1C	PCGF2
TUBA1C	TMEM116
TUBB	MDC1
TUBB2A	SLC22A23
TUBB2B	PAQR5
TUBB3	RSPRY1
TUBB3	TRPM5
TUBB4B	NELFB
TUBB6	OSBPL1A
TUBB6	ROBO1
TUBD1	CDK12
TUBD1	HEATR6
TUBD1	INPP5D
TUBD1	MYO18A
TUBD1	PTRH2
TUBD1	RPS6KB1
TUBD1	TIAF1
TUBD1	TOM1L1
TUBD1	USP32
TUBD1	VMP1
TUBG1	URGCP
TUBGCP2	SORBS1
TUBGCP2	UBE4A
TUBGCP3	ATP11A
TUBGCP3	FARP1
TUBGCP3	PDS5B
TUBGCP3	TFDP1
TUBGCP4	TMEM62
TUBGCP5	KCNU1
TUBGCP5	TUT4
TUBGCP6	PLXNB2
TUFT1	ANXA9
TUFT1	CGN
TUFT1	KMT2E
TUFT1	PKN2
TUFT1	PRKCA
TUFT1	SCNM1
TUFT1	ZBTB18
TULP3	C12orf57
TULP3	CCSER2
TULP3	GGNBP2
TULP3	ITFG2
TULP3	PRMT8
TULP3	UGCG
TULP4	AHCYL1
TULP4	ESR1
TULP4	FNDC1
TULP4	RPS12
TULP4	SPSB4
TULP4	SYNJ2
TULP4	SYTL3
TULP4	WDR27
TULP4	ZDHHC14
TUSC2	RASSF1
TUSC3	ASAH1
TUSC3	HOOK3
TUSC3	KCTD1
TUSC3	LOXL2
TUSC3	SORBS3
TUSC3	YEATS4
TUT1	BSCL2
TUT4	ELAVL4
TUT4	LRP8
TUT4	NFIA
TUT7	ASPN
TUT7	SHC3
TUT7	WIF1
TWF2	ALAS1
TWF2	FSTL4
TWF2	WDR82
TWSG1	MYL12A
TWSG1	PIK3C3
TXLNB	CDC14A
TXLNB	PDLIM1
TXLNG	SYAP1
TXN	GNB1
TXN	NDST3
TXN2	CABP2
TXN2	CTNNA1
TXN2	MYH9
TXNDC11	ACSF3
TXNDC11	BAMBI
TXNDC11	CIB4
TXNDC11	GSPT1
TXNDC11	RORA
TXNDC11	RUVBL1
TXNDC11	TNFRSF17
TXNDC11	ZC3H7A
TXNDC15	ARPC2
TXNDC15	B2M
TXNDC15	LEAP2
TXNDC15	TENM2
TXNDC16	ARG2
TXNDC16	GPR137C
TXNDC17	YBX2
TXNDC5	RREB1
TXNIP	IGK
TXNIP	NOTCH2NLA
TXNL1	GRP
TXNL1	LRP1B
TXNRD1	ADGRD1
TXNRD1	GLT8D2
TXNRD1	GNAS
TXNRD1	HCFC2
TXNRD1	LAMTOR3
TXNRD1	SDS
TXNRD1	SLC41A2
TXNRD1	USP30
TXNRD2	EVX1
TXNRD2	HMOX1
TXNRD2	RTN4R
TXNRD3	PODXL2
TYK2	CDC37
TYK2	DOCK6
TYK2	KEAP1
TYK2	SHC2
TYK2	SYMPK
TYK2	TMEM205
TYMP	ATP8B4
TYMP	PPP6R2
TYMP	SYCE3
TYMS	GNAS
TYMS	YES1
TYR	MMP20
TYRO3	RTF1
TYW1	DMTF1
TYW1	GALNT17
TYW1	HGSNAT
TYW1	SIRPB2
TYW1	TMEM248
TYW1	TPST1
TYW1	TRA2A
TYW1	TSFM
TYW1B	BAZ1B
TYW1B	STX5
TYW1B	VWC2
U2AF2	KIR3DL2
U2AF2	NLRP9
U2AF2	RERE
U2AF2	TFE3
U2SURP	PARP9
UACA	ANKRD13D
UACA	LTK
UACA	PHF20
UACA	PTPN6
UAP1	BCL9
UAP1	LIX1L
UAP1	LMX1A
UAP1	MDM2
UAP1	NOS1AP
UAP1	PTRH2
UAP1	TSHZ2
UBA1	ELK3
UBA1	KRBOX4
UBA2	CAPN12
UBA2	FUCA2
UBA2	GPI
UBA2	MIER2
UBA2	PDCD2L
UBA2	PEPD
UBA2	PPP1R36
UBA2	WTIP
UBA2	ZNF146
UBA2	ZNF536
UBA3	FRMD4B
UBA3	LMOD3
UBA3	RBM6
UBA52	CACNA1C
UBA52	KXD1
UBA6	CCNA2
UBA6	PARM1
UBA6	STAP1
UBA6	TMPRSS11D
UBAC1	QSOX2
UBAC1	SHANK2
UBAC2	ASNS
UBAC2	CLYBL
UBAC2	SARM1
UBAC2	SPTB
UBALD2	CEP295NL
UBALD2	FMN1
UBALD2	IGH
UBALD2	IGK
UBALD2	TIMP2
UBALD2	ZNF710
UBAP1	ADAMTSL1
UBAP1	DCAF12
UBAP1	NFX1
UBAP1	PURG
UBAP1	UBAP2
UBAP1	UBE2R2
UBAP1	UNC13B
UBAP2	APTX
UBAP2	C15ORF41
UBAP2	C15orf41
UBAP2	DCAF12
UBAP2	FAM171A1
UBAP2	KIF24
UBAP2	LINGO2
UBAP2	NCF4
UBAP2	SLC26A7
UBAP2	TEAD1
UBAP2	USP34
UBAP2L	AQP10
UBAP2L	EEFSEC
UBAP2L	TDRKH
UBASH3A	SFTA2
UBASH3B	GRIK4
UBASH3B	TRA2A
UBB	STARD9
UBC	DDX5
UBC	IGH
UBC	KLF2
UBE2C	CDH26
UBE2C	DNTTIP1
UBE2D1	MFSD11
UBE2D2	AOPEP
UBE2D2	ARHGAP26
UBE2D2	CTNNA1
UBE2D2	MATR3
UBE2D2	NEBL
UBE2D2	OR7A5
UBE2D2	PAIP1
UBE2D2	PAIP2
UBE2D2	SND1
UBE2D2	SPINK5
UBE2D3	CA10
UBE2D3	GSTCD
UBE2D3	SLC9B1
UBE2E1	ASCC3
UBE2E1	INTS10
UBE2E1	RAB14
UBE2E1	ZNF385D
UBE2E2	SEMA3A
UBE2E2	TOGARAM1
UBE2E2	ZNF385D
UBE2E3	CDC42EP3
UBE2E3	TECPR2
UBE2E3	WDR70
UBE2F	LRRFIP1
UBE2F	RAMP1
UBE2G1	CXCL16
UBE2G1	PELP1
UBE2G1	PPIL2
UBE2G1	SLC25A11
UBE2G1	SPNS2
UBE2G1	SPNS3
UBE2G1	TULP2
UBE2G2	ABCG1
UBE2G2	GART
UBE2G2	RUNX1
UBE2G2	SON
UBE2H	LMX1A
UBE2H	ZC3HC1
UBE2I	CACNA1H
UBE2J1	CFAP206
UBE2J1	RRAGD
UBE2J2	ACAP3
UBE2J2	CFAP74
UBE2J2	GNB1
UBE2J2	INTS11
UBE2J2	MXRA8
UBE2J2	PKD1
UBE2K	ENOPH1
UBE2K	FAM216B
UBE2K	G3BP2
UBE2K	KLB
UBE2K	LIAS
UBE2K	SLC9B2
UBE2K	UCHL1
UBE2K	WDR19
UBE2L3	APOL1
UBE2L3	BID
UBE2L3	LLGL2
UBE2L3	YPEL1
UBE2N	APPL2
UBE2O	MXRA7
UBE2O	PRPSAP1
UBE2O	RHBDF2
UBE2O	RNF213
UBE2O	SRSF2
UBE2O	SSH2
UBE2Q1	HPS1
UBE2Q1	MAEL
UBE2Q1	MYO7A
UBE2Q2	ABHD17C
UBE2Q2	METTL6
UBE2Q2	NRG4
UBE2Q2	ODF3L1
UBE2Q2	TMEM266
UBE2R2	ACO1
UBE2R2	FOCAD
UBE2R2	ITLN1
UBE2R2	NFX1
UBE2R2	PRSS3
UBE2R2	TMEM8B
UBE2V1	PAAF1
UBE2V1	SULF2
UBE2V2	MCM4
UBE2V2	NRIP1
UBE2Z	FKBP5
UBE2Z	MRPL45
UBE2Z	NPEPPS
UBE2Z	TRIM37
UBE2Z	UTP18
UBE2Z	ZNF652
UBE3A	CYP19A1
UBE3A	DTWD1
UBE3A	MYO5C
UBE3B	GNS
UBE3C	C1D
UBE3C	DNAJB6
UBE3C	FAF1
UBE3C	GBX1
UBE3C	PTPRN2
UBE3C	WDR60
UBE3D	SERPINB1
UBE4A	INSC
UBE4B	CENPS
UBE4B	CORT
UBE4B	EIF2S2
UBE4B	KIF1B
UBE4B	MED18
UBE4B	NMNAT1
UBE4B	PDPN
UBE4B	PEX14
UBE4B	PIK3CD
UBE4B	PLEKHG5
UBE4B	RBP7
UBE4B	SLC25A33
UBE4B	TBCB
UBE4B	ZNF536
UBFD1	TMEM159
UBL3	CDK8
UBL3	CKAP2
UBL3	CRISPLD2
UBL3	MTIF3
UBL3	PAN3
UBL3	SUCLA2
UBL3	ZNF211
UBL7	MAPK9
UBLCP1	CSNK1A1
UBN1	BLNK
UBN1	LAMA5
UBN1	MGRN1
UBN1	SRRM2
UBN2	BRAF
UBOX5	LZTS3
UBP1	CMTM6
UBP1	EIF3K
UBP1	MAP4
UBP1	SLC24A3
UBQLN1	GKAP1
UBQLN1	KLC2
UBQLN1	NAV3
UBQLN1	SLC28A3
UBQLN2	MAP2K4
UBQLN4	MEF2D
UBR1	STARD9
UBR1	SUPV3L1
UBR1	TGM5
UBR1	TTBK2
UBR2	ANHX
UBR2	BYSL
UBR2	CDKAL1
UBR2	KANK2
UBR2	MED20
UBR2	NDUFS2
UBR2	PXT1
UBR2	SRPK1
UBR2	XPO5
UBR3	CDK14
UBR3	SSB
UBR4	ALB
UBR4	ATP13A2
UBR4	C1QC
UBR4	GLB1
UBR4	HSPG2
UBR4	KDM4B
UBR4	PAX7
UBR4	ZFP37
UBR5	CADM2
UBR5	DRD4
UBR5	ODF1
UBR5	RIMS4
UBR5	SLC25A32
UBR5	SSTR5
UBR5	TRAF3
UBR5	ZNF423
UBR7	BTBD7
UBTD2	BOD1
UBTD2	C5ORF58
UBTD2	C5orf58
UBTD2	FBXW11
UBTD2	SH3PXD2B
UBTD2	STK10
UBTF	CA10
UBTF	CACNB1
UBTF	ETV4
UBTF	FOXP1
UBTF	MAML3
UBTF	PYY
UBXN1	BSCL2
UBXN1	C11ORF80
UBXN1	WDR74
UBXN2A	NIPSNAP2
UBXN2A	TPO
UBXN2B	PHF3
UBXN4	R3HDM1
UBXN6	ABHD6
UBXN6	GRM4
UBXN6	STOX2
UBXN7	RPL39L
UBXN8	NRG1
UCHL3	KLF5
UCHL5	C1orf112
UCHL5	TARS2
UCK2	CD37
UCK2	DARS2
UCK2	DHX9
UCK2	FAM78B
UCK2	MRPL9
UCK2	PBX1
UCK2	SNX27
UCK2	TBX19
UCK2	TDRKH
UCKL1	SAMD10
UCKL1	TXN
UCKL1	ZBTB46
UCP2	AHNAK
UEVLD	PRMT3
UEVLD	RET
UFC1	ANO1
UFD1	PLEKHG4B
UFL1	HNRNPA1
UFM1	EEF1D
UFM1	PSPC1
UFSP2	CCDC110
UFSP2	EPHA4
UFSP2	ZNF621
UGCG	DNAJC25
UGCG	UBXN11
UGDH	PDS5A
UGDH	SLC25A31
UGDH	TLR6
UGGT1	FAR1
UGGT1	FOXP1
UGGT2	ANKRD16
UGGT2	ARFGEF2
UGGT2	COL4A1
UGGT2	GPC5
UGGT2	TRPC4
UGP2	MDH1
UGP2	PLEKHM3
UGT1A3	CCT5
UGT1A3	FGG
UGT1A6	GLUL
UGT1A6	JPH3
UGT2B4	MTHFD2L
UHMK1	DDR2
UHMK1	PPOX
UHRF1	ACTA2
UHRF1	KDM4B
UHRF1BP1	DAXX
UHRF1BP1	EPYC
UHRF1BP1	OSBPL1A
UHRF1BP1	RIOK1
UHRF1BP1L	ANKS1B
UHRF1BP1L	ANO4
UHRF1BP1L	ATP23
UHRF1BP1L	CACNG3
UHRF1BP1L	DENND1A
UHRF1BP1L	DEPDC4
UHRF1BP1L	PMCH
UHRF1BP1L	TRHDE
UHRF1BP1L	ZDHHC17
UHRF2	ADAMTSL1
UHRF2	CBWD1
UHRF2	IL33
UHRF2	OLFM1
UHRF2	VLDLR
UIMC1	DBN1
UIMC1	LILRB1
UIMC1	MXD3
UIMC1	PJA2
UIMC1	PMM2
UIMC1	PTPRO
ULK1	ANKLE2
ULK1	ETHE1
ULK1	FBXW8
ULK1	PPP1R12C
ULK1	PRKAR1B
ULK1	SFSWAP
ULK1	TCTN1
ULK2	ACADVL
ULK2	B9D1
ULK2	DOCK6
ULK2	MBD3
ULK2	NT5M
ULK4	ANO10
ULK4	FBXO44
ULK4	PRIMPOL
UMAD1	C1GALT1
UMAD1	GCK
UMAD1	MRAP
UMODL1	GET1
UMPS	ERC2
UMPS	KALRN
UNC13A	NOSIP
UNC13A	ZNF492
UNC13B	DNAJB5
UNC13B	DNER
UNC13B	PRELID3A
UNC13B	PTPRD
UNC13B	TAF7L
UNC13B	UBE2R2
UNC13D	ACOX1
UNC13D	FBF1
UNC13D	FYN
UNC13D	SRP68
UNC45A	BLM
UNC45A	IQGAP1
UNC45A	MAN2A2
UNC45A	RALGAPB
UNC45A	SV2B
UNC50	STARD7
UNC5A	ERGIC1
UNC5A	TTC38
UNC5B	ADAP2
UNC5B	IGF2
UNC5D	EIF4EBP1
UNC5D	GSR
UNC79	BRF1
UNC79	LHFPL6
UNG	NEMP1
UNK	AVIL
UNK	B4GALNT2
UNK	C1QTNF1
UNK	DPYD
UNK	ICAM2
UNK	ITGB4
UNK	MYO15B
UNK	NAF1
UNK	PRKCA
UNK	RNF157
UNK	SPOP
UNK	TMEM94
UNK	ZNF266
UNKL	ATP6V0C
UNKL	DIP2B
UNKL	IFT140
UNKL	MARF1
UNKL	STX1B
UPF1	CRTC1
UPF1	EIF3M
UPF1	ELL
UPF2	NUDT5
UPF2	PPP2R5C
UPF3A	CDC16
UPK2	SUPT16H
UPP1	NCALD
UQCC1	ADAMTS12
UQCC1	CACNA2D4
UQCC1	CRLS1
UQCC1	GDF5
UQCC1	KIAA1755
UQCC1	LRBA
UQCC1	MMP24
UQCC1	MRPS35
UQCC1	RBM39
UQCC1	SAMHD1
UQCC1	SHISA4
UQCR10	C1ORF194
UQCR10	KALRN
UQCR11	CERS4
UQCRC1	ANO10
UQCRC1	FNIP2
UQCRC1	IP6K2
UQCRC1	PRKAR2A
UQCRC1	SMARCC1
UQCRC2	CYB5RL
UQCRFS1	SLC66A1L
UQCRH	SLC48A1
UQCRH	TSPAN1
URB1	CRYZL1
URB1	TMEM50B
URGCP	ABCA13
URGCP	ITPRID1
URGCP	UPP1
URI1	ARHGAP33
URI1	C19ORF12
URI1	C19orf12
URI1	CCNE1
URI1	CHD4
URI1	EIF3H
URI1	FAM156A
URI1	FOXA3
URI1	GPC6
URI1	IFNL1
URI1	KCNIP4
URI1	PDCD5
URI1	PEPD
URI1	PLEKHF1
URI1	POP4
URI1	RHPN2
URI1	RYR1
URI1	SLC35F1
URI1	TYW1B
URI1	VSTM2B
URI1	WDR88
URI1	XRCC1
URI1	ZNF33A
URI1	ZNF383
URM1	AOPEP
URM1	TP53BP1
USB1	CX3CL1
USB1	DRC7
USB1	MAPKAPK5
USF1	UCK2
USF2	CLASRP
USF2	IRX3
USF2	P3H2
USF2	ZNF30
USF3	NAA50
USP1	EFCAB7
USP1	SGIP1
USP10	ATP2C2
USP10	CDH13
USP10	KIFC3
USP10	ZDHHC7
USP12	DIAPH3
USP12	E2F3
USP12	LNX2
USP12	NXF3
USP13	KCNMB2
USP13	MAP3K21
USP13	PIK3CA
USP14	NOL4
USP14	THOC1
USP15	CDH4
USP15	CNTN1
USP15	CPSF6
USP15	DPY19L2
USP15	PCBP2
USP15	PKP4
USP15	PRRC2C
USP15	SRGAP1
USP15	SYT1
USP16	ACSS3
USP16	CNBD2
USP16	RUNX1
USP18	ADM2
USP18	BAG6
USP18	DAPK2
USP18	YWHAH
USP19	VEPH1
USP21	IL19
USP21	NECTIN4
USP22	ATP2A3
USP22	CA7
USP22	MMS22L
USP22	MYH10
USP22	MYO19
USP22	RNF167
USP22	SLC39A11
USP22	SPACA3
USP24	DHCR24
USP25	CAPN3
USP25	CROCC2
USP25	CYYR1
USP25	DZIP3
USP25	JAK2
USP25	PCNT
USP25	SLC1A3
USP25	SLITRK6
USP25	TRAPPC10
USP28	DRD2
USP28	TMEM25
USP28	TMPRSS2
USP3	HERC1
USP3	MYO1D
USP3	TLN2
USP30	STAB2
USP31	CRYL1
USP31	ELAVL2
USP31	ERI2
USP31	GGA2
USP31	MRTFB
USP31	NPIPB5
USP31	PRKCB
USP31	RHD
USP31	SNRNP25
USP31	SRL
USP32	APPBP2
USP32	ARHGAP39
USP32	BCAS3
USP32	CLTC
USP32	CRYBA4
USP32	CWC25
USP32	DHX40
USP32	ELOF1
USP32	EPHA1
USP32	EXOSC5
USP32	FAM222B
USP32	GPR137
USP32	HOXB9
USP32	LRRC37A2
USP32	MAP3K3
USP32	MED1
USP32	NPTN
USP32	PACSIN2
USP32	PCTP
USP32	PGS1
USP32	PSMD12
USP32	RAD51C
USP32	RBFOX3
USP32	SCPEP1
USP32	SPANXN4
USP32	STXBP4
USP32	TANC2
USP32	TRPC4AP
USP32	UBE2O
USP33	CDK12
USP33	FUBP1
USP33	TARS1
USP33	WASHC3
USP34	C2orf74
USP34	CAPN13
USP34	CCDC117
USP34	CCT4
USP34	FAM161A
USP34	FAM178B
USP34	GKN1
USP34	KDM4B
USP34	KIAA1841
USP34	NAXD
USP34	PLEKHG1
USP34	WDPCP
USP34	WDR92
USP34	XPO1
USP34	ZNF2
USP34	ZNF638
USP35	CHRDL2
USP35	RNF169
USP35	TSHZ2
USP36	CEP295NL
USP36	DNAH17
USP37	NHEJ1
USP37	OSMR
USP37	RNF25
USP37	SAMD12
USP37	TMBIM1
USP37	TNS1
USP38	IL17F
USP38	RIT2
USP38	TMEM154
USP39	CD8B
USP39	DNAH6
USP39	ELMOD3
USP39	GGCX
USP39	GNLY
USP39	REEP1
USP39	VAMP8
USP4	AGO3
USP4	BBOX1
USP4	CCDC13
USP4	NICN1
USP4	RHOA
USP4	SCRIB
USP40	PMVK
USP42	ANKRD61
USP42	GLCCI1
USP42	SLC46A2
USP43	ENDOV
USP43	FYB2
USP43	TMEM116
USP45	ASCC3
USP45	RIOK1
USP46	PCDH7
USP46	PDGFRA
USP47	GALNT18
USP47	RRAS2
USP48	HSPG2
USP48	INA
USP48	KALRN
USP48	MAN1C1
USP48	NPIPB3
USP48	PSMA8
USP48	SELENON
USP48	STPG1
USP48	WNT4
USP49	APOBEC2
USP49	DAAM2
USP49	GSTA1
USP49	KCTD20
USP49	MED20
USP49	STRN
USP49	TAF8
USP53	MYOZ2
USP53	NAA16
USP53	SYNPO2
USP54	ADK
USP54	AP3M1
USP54	DNAJB12
USP54	MYOZ1
USP54	PCDH15
USP54	PSMA6
USP54	TSPAN15
USP54	UBE2W
USP6	CDH11
USP6	COL1A1
USP6	ELOF1
USP6NL	AHCY
USP6NL	ANKRD16
USP6NL	ARMC3
USP6NL	CCDC3
USP6NL	FAM107B
USP6NL	FRMD4A
USP6NL	GDI2
USP6NL	ITIH5
USP6NL	LYZL1
USP6NL	PREP
USP6NL	RNF216
USP6NL	SVBP
USP6NL	UPF2
USP6NL	VPS26A
USP7	PRKCB
USP7	SMARCA2
USP7	TMEM186
USP7	TRA
USP8	ADAMTSL3
USP8	AGBL1
USP8	BDP1
USP8	CCDC171
USP8	CLPTM1L
USP8	MYEF2
USP8	SLC27A2
USP8	TRPM7
USP8	TSPAN3
USP9X	ATP6AP2
USP9X	BLVRB
USP9X	CD244
USP9X	DDX3X
USP9X	ERAS
USP9X	GLOD5
USP9X	KDM6A
USP9X	MAGEB18
USP9X	MAPKAPK5
USP9X	MRPS31
USP9X	NXF2
USP9X	PRIM1
USP9X	RBBP7
USP9X	USP6
USP9X	ZNF692
USP9Y	ERC1
USPL1	ANKRD7
USPL1	IGSF8
USPL1	RB1
UST	CCDC6
UST	MYB
UTP18	ITGB3
UTP18	KCTD17
UTP20	ANKS1B
UTP20	SCYL2
UTP25	TRAF3IP3
UTP6	BCAS3
UTP6	PABPC1L
UTP6	SLC13A5
UTRN	AIG1
UTRN	ARFGEF3
UTRN	AXIN1
UTRN	ECT2L
UTRN	EIF4G3
UTRN	ENTPD5
UTRN	HEBP2
UTRN	HMGA2
UTRN	LAMB4
UTRN	LYRM4
UTRN	MMADHC
UTRN	MSRA
UTRN	OS9
UTRN	OSTF1
UTRN	PHACTR2
UTRN	PITPNA
UTRN	PLAGL1
UTRN	POLE4
UTRN	PRKN
UTRN	SGK1
UTRN	SHPRH
UTRN	SLC22A23
UTRN	TBC1D31
UTRN	WIF1
UTRN	ZC2HC1B
UVRAG	ACER3
UVRAG	CMPK1
UVRAG	DGAT2
UVRAG	DPP3
UVRAG	EMSY
UVRAG	FAM168A
UVRAG	GDPD4
UVRAG	INTS4
UVRAG	KCNE3
UVRAG	KCTD14
UVRAG	KIRREL3
UVRAG	LRTOMT
UVRAG	MAP6
UVRAG	MOGAT2
UVRAG	MS4A8
UVRAG	MYEOV
UVRAG	NOM1
UVRAG	OTUB1
UVRAG	P4HA3
UVRAG	PACRG
UVRAG	PAK1
UVRAG	PCBD1
UVRAG	RAD51B
UVRAG	RRAS2
UVRAG	SERPINH1
UVRAG	SHANK2
UVRAG	SLCO2B1
UVRAG	SOX6
UVRAG	SPCS2
UVRAG	TRIM29
UVRAG	ZMAT4
UVSSA	MAEA
UXS1	ECRG4
UXS1	TMEM241
UXT	TFE3
VAC14	CDH8
VAC14	HYDIN
VAC14	WWOX
VAMP1	CD27
VAMP1	CHD4
VAMP2	NRG1
VAMP3	SCAF4
VAMP4	MYRFL
VAMP7	TGFB2
VAMP8	SCAF1
VAMP8	VAMP5
VANGL1	ATP1A1
VANGL1	HAO2
VANGL2	PDE4DIP
VANGL2	UFC1
VAPA	METTL4
VAPA	RAB31
VAPA	SLC28A3
VAPB	BCL2L1
VAPB	CASS4
VAPB	CDH12
VAPB	IKZF3
VAPB	PKIA
VAPB	RBM38
VARS1	HSPA1L
VARS1	VMP1
VASN	RBFOX1
VASP	C1ORF87
VASP	C1orf87
VASP	CYP2S1
VASP	EXOC3L2
VASP	NDUFA3
VASP	PPM1N
VAT1	BCAS3
VAT1	COL5A1
VAT1	CTNND1
VAT1L	WWOX
VAV1	C1ORF198
VAV1	C1orf198
VAV1	MYO1F
VAV1	S100A7
VAV1	THAP4
VAV2	ALG1
VAV2	BRD3
VAV2	CLNK
VAV2	COL27A1
VAV2	DEUP1
VAV2	FNBP1
VAV2	MYMK
VAV2	NOTCH1
VAV2	QSOX2
VAV2	RXRA
VAV3	DAB1
VAV3	RAB9B
VAV3	RGL1
VAV3	ZHX2
VAX2	PAIP2B
VAX2	UBE3D
VBP1	BRCC3
VBP1	GABRA3
VCAM1	CDC14A
VCAN	GABRA5
VCL	ABCC8
VCL	ALK
VCL	ATF6
VCL	FGFR2
VCL	LRMDA
VCL	NTRK2
VCL	PLAU
VCL	RET
VCL	SAMD8
VCL	SEC24C
VCL	SFTPD
VCL	SFXN2
VCL	ZSWIM8
VCP	C9ORF131
VCP	C9orf131
VCP	FAM214B
VCP	TFE3
VCPIP1	CDH17
VDAC1	SKP1
VDAC2	NEO1
VDAC3	DKK4
VEGFA	DDX27
VEGFA	H4CT
VEGFA	NRDC
VEGFA	RSPH9
VEGFA	STK38
VEZF1	ANKFN1
VEZF1	DDX42
VEZF1	KRT222
VEZT	C12orf29
VEZT	FGD6
VGF	CLCN3
VGF	SIAE
VGLL1	CD40LG
VGLL2	CITED2
VGLL2	NCOA2
VGLL3	RBMS3
VGLL4	CHL1
VGLL4	FOXP1
VGLL4	FXR1
VGLL4	IQSEC1
VGLL4	LIMD1
VGLL4	PRKG1
VGLL4	SH3BP5
VGLL4	SYNPR
VGLL4	TAMM41
VGLL4	TMEM40
VGLL4	UPF2
VHL	CFAP97
VHL	FANCD2OS
VHL	TATDN2
VILL	ABCA2
VILL	CTDSPL
VILL	ITGA9
VIM	CLCN3
VIM	DNM1L
VIM	EEA1
VIM	IGK
VIM	IQCE
VIM	LAMA4
VIM	PEX1
VIM	PLEKHA5
VIM	PTPRC
VIM	SGK3
VIM	SIAE
VIM	STAT6
VIPAS39	BBOF1
VIPAS39	ISM2
VIRMA	CAMK2A
VIRMA	CPA6
VIRMA	CYRIB
VIRMA	PNLIPRP1
VIRMA	SYBU
VIT	ALK
VKORC1	SGF29
VKORC1L1	ACHE
VKORC1L1	GUSB
VKORC1L1	RABGEF1
VLDLR	SLC1A1
VMP1	AP1S2
VMP1	APPBP2
VMP1	BCAS3
VMP1	BRCA1
VMP1	C17ORF64
VMP1	CDC42EP4
VMP1	CLTC
VMP1	DHCR7
VMP1	FAM222B
VMP1	KDM2A
VMP1	KRTAP4-6
VMP1	MARCHF10
VMP1	PDK2
VMP1	PRR11
VMP1	PSMA6
VMP1	PTRH2
VMP1	RNF24
VMP1	RNFT1
VMP1	SMARCD2
VMP1	TBX4
VMP1	TK1
VMP1	TUBD1
VMP1	YPEL2
VNN1	SLC18B1
VNN3	PTPRK
VOPP1	GRB10
VOPP1	IL22
VOPP1	LANCL2
VOPP1	RAPGEF5
VPS11	ATP5MG
VPS13A	KIF13A
VPS13A	SNRPF
VPS13B	AHI1
VPS13B	AKAP7
VPS13B	ANKRD46
VPS13B	CCDC6
VPS13B	CDADC1
VPS13B	CDH17
VPS13B	DACH1
VPS13B	DPYS
VPS13B	EFR3A
VPS13B	ERICH5
VPS13B	GMDS
VPS13B	IL2RB
VPS13B	MYO9B
VPS13B	NECAB1
VPS13B	OSR2
VPS13B	OXR1
VPS13B	POLR2K
VPS13B	PPP1R16A
VPS13B	RASL11A
VPS13B	RGS22
VPS13B	SGCZ
VPS13B	SNX31
VPS13B	SPAG1
VPS13B	STAG2
VPS13B	STAU2
VPS13B	TERF1
VPS13C	CENPN
VPS13C	ENKD1
VPS13C	HERC1
VPS13C	INSYN1
VPS13C	RB1CC1
